Date,fiveTwenty,returnsMarket,returnsYesterday,tenDayVolume,VolumeRank,^IXIC_growth_rate,^IXIC_volume_growth_rate,^GSPC_growth_rate,^GSPC_volume_growth_rate,^DJI_growth_rate,^DJI_volume_growth_rate,XLK_growth_rate,XLK_volume_growth_rate,open_growth_rate,high_growth_rate,low_growth_rate,volume_growth_rate,close_growth_rate
2023-01-13 00:00:00-05:00,1.3104731730076415,0.7337278302614544,1.0718320987552987,-0.22417606151950378,0,0.7095704033847516,-10.618280516225331,0.39968583635343613,-11.273213730727482,0.32945518559446274,-11.058113501411471,0.2843607477351018,-33.892412068808355,-1.3818401752771603,0.49158503178747814,0.16737646869764422,-19.010893868836476,1.0119100398484848
2023-01-17 00:00:00-05:00,1.3581577452397662,0.5121048449040618,-0.1362784950823981,-0.17156597330395726,1,0.14396574368051862,1.1898408622309287,-0.20304911890052235,7.509708861080799,-1.1420641742360127,28.798657473277146,0.45214864852167747,2.684867824922188,2.1207272749745654,1.756587731809378,1.876040050965111,10.096748469547489,0.8756315447660867
2023-01-18 00:00:00-05:00,1.0029422384649793,1.1042746774160135,-1.4126290664632002,-0.5534362118695793,0,-1.2446977232457357,2.923472436025931,-1.5562598500411085,1.4909480682601561,-1.8103073108280965,-0.3908794788273662,-1.2892902315873034,33.66839954727694,1.4759376732588647,0.9614747647154642,0.6709872105020498,9.468219826353641,-0.5369975216971135
2023-01-19 00:00:00-05:00,0.9361171235980578,0.05426855283087094,0.5813758532551949,-0.42558747889537074,0,-0.9559198779177658,-11.871316390066989,-0.7638350296294338,-7.1465625734231875,-0.7580341768240406,-9.071004066312172,-1.1670203971414161,5.0875430539609745,-2.002630475211986,-1.702614650606571,-0.9331172351036088,-16.351287733520113,0.04437833155808146
2023-01-20 00:00:00-05:00,0.5309726206603002,-0.735348311611553,1.8776939016491578,-0.010655192716121215,0,2.655298556861485,28.306513903192588,1.8918401045981525,0.5476637855442723,1.0014649963052902,14.873190105388257,2.7056535596490017,-3.5315807442813263,0.8949831054049229,1.2990830207260329,0.3363933451641099,37.651079951407326,1.9220722332072393
2023-01-23 00:00:00-05:00,0.6623781962756217,0.08204694189808905,0.42797791546280717,-0.08651010162454668,0,2.0105191184978777,0.29598117760376574,1.188134498366522,-1.698078418083604,0.7612482261202924,-3.29676312852204,2.2765421174234746,66.1447642237291,2.099352982546554,3.84003155584578,2.7417679781565507,1.9155211184738619,2.3500501486700465
2023-01-24 00:00:00-05:00,0.7610881237733931,1.3368692230330994,-1.3437528466508253,-0.06340923215244187,0,-0.26521944021373756,-5.451156338730301,-0.07115031258156934,-15.836419354102826,0.31044815369478673,-15.739541692472269,-0.04466272455853071,-46.42434157272734,1.5855710008924273,-0.11164927928711821,1.7403897098974497,-18.744060381383143,1.0062973020192212
2023-01-25 00:00:00-05:00,0.590861316322758,-0.06091286287587067,-1.4763671119115696,0.02788166722143825,0,-0.184477523053872,-3.2674056492313364,-0.01817250594663422,12.154751041280786,0.029284750368629986,14.169255955364001,-0.20853059148684405,14.047838671713485,0.4133771387025975,-0.5099212504706019,-1.062008518257862,-0.9570242236408122,-0.47006980989234837
2023-01-26 00:00:00-05:00,0.6063060162266215,-0.5992933026026237,1.950402696549025,-0.22431783712361003,0,1.7594224748618492,4.508556084417847,1.1007853469181317,2.2977857261776258,0.6092084168603407,-4.307620273908464,1.5971269214101858,-22.175119577191783,1.6182787705804502,1.2778217682599236,2.2260576432850065,-17.772529494994625,1.4803328866566767
2023-01-27 00:00:00-05:00,0.5821806970845326,0.515522567908881,-0.11190829808762626,-0.012311830970128342,1,0.9494085356936521,8.911910048858429,0.2494840970949097,2.576917726054506,0.08444320127525273,34.941896024464825,0.4187137051935741,21.39081510150693,-0.006982122315357664,2.0658536422045515,0.831575890609626,30.40508196085028,1.3684245885690505
2023-01-30 00:00:00-05:00,0.3484314018944,0.14913665719064406,-3.3762271049130765,0.09285807166872641,0,-1.9609884551499812,-17.961497805823377,-1.296874098468337,-2.7064098102237644,-0.7681078379120354,-22.05955672392693,-1.9092966388213561,-28.368783857587786,1.257341231529674,-1.1410622807257687,-0.16074162761642308,-9.269967883575836,-2.007802516344026
2023-01-31 00:00:00-05:00,-0.8346952929626156,-1.2963489166059994,2.909890132974935,0.03303067201605707,0,1.6740690038561823,11.183018632182296,1.4642470285510134,23.075223566543922,1.0942498906630682,4.745289602233083,1.3945998171207785,-8.59297725024728,-1.559062891286489,-0.8313395297957604,-0.39903057952483945,2.904305689421127,0.9020876166309089
2023-02-01 00:00:00-05:00,-1.1135646831671593,-0.9601086957743209,-0.11201310925552654,0.11808094961270667,0,2.000686360023396,11.253259352255874,1.045230394459029,3.7956369728934902,0.020307067615887853,2.742616033755274,2.3536234236336107,112.50732675052978,0.8899813405862655,1.5726779731594975,-0.6747205319533878,17.896302818237707,0.7900745073753823
2023-02-02 00:00:00-05:00,-0.509266002998216,-0.10299311220223319,2.916193627915531,0.8771353837301176,0,3.2539740784891746,11.082158572231226,1.4699373244309921,15.800721855163658,-0.11445040318301958,16.15422025289095,2.7306824889217873,-0.15276245438343716,3.4243268218235867,3.1171154092579645,4.8471561906975325,52.373827636112665,3.7062681352909133
2023-02-03 00:00:00-05:00,0.05614459536733213,2.4915910742953127,-1.2662857499281088,0.9953883848417421,0,-1.5889924793735077,-15.397665031307673,-1.0354610691310495,-16.532547703205346,-0.3756677853345991,-1.1072084854969688,-0.8323962760683257,-14.229706757331062,-0.5842886185439267,4.1010723890086975,-0.22947082940758534,30.43654247543075,2.4399823853628044
2023-02-06 00:00:00-05:00,0.07951816961841605,-0.7637328269185155,-4.232856748062719,-0.14534037085851076,0,-0.9952568975146847,-6.988675772400321,-0.6140463017754394,-12.360608455408551,-0.10314264992327127,-30.283429377866632,-1.2203069505492103,-19.62168791110781,3.0669607772317864,-2.719522902266902,1.9955423188836363,-54.74247087763261,-1.7928743626999144
2023-02-07 00:00:00-05:00,0.3385372426301711,-0.31054652862327775,3.7173408023144616,0.2092618456454887,0,1.9040234872172324,3.2841911399604573,1.287251059802652,5.872773586373192,0.7839005101485164,22.00404858299596,2.4992930854565554,21.04273583306364,-1.265001655799658,1.391237228483222,-0.09285354497720055,19.27372982165325,1.9244664396145472
2023-02-08 00:00:00-05:00,0.3806104763193994,0.13424562878463328,-3.6897352534033367,-0.02038134179918018,0,-1.678009171011119,-11.666818175461168,-1.1080724476164705,-7.48508905244889,-0.6080205047670373,-10.378297660527625,-1.205238089798355,-19.93353789740391,2.1508319299603063,-0.41872458048536343,0.3518364037505606,-23.045968320719712,-1.7652688137887895
2023-02-09 00:00:00-05:00,0.15235397203360482,0.18257752218830497,1.0741155115883916,0.023132731282312243,1,-1.015400317405868,9.567236046049077,-0.8829796177735161,5.965030696160123,-0.7338440793621226,7.2294732944552464,-0.5500223367552737,0.37369802019560083,-0.06498770170936252,-0.1617265889945374,-0.49612823326435906,-12.652818694917823,-0.691153302200398
2023-02-10 00:00:00-05:00,-26.13337629863676,0.8088068419707599,0.9367636038352778,-0.1590205525063535,1,-0.6061281272442431,-11.763473372962762,0.21952617756952897,-8.867968713409214,0.5026446103003179,-17.083908839779006,-0.4609086606103152,-21.88212927756654,-2.6608178335385646,-1.787694403746698,-0.6463083049781049,2.57753034883077,0.24561030163487985
2023-02-13 00:00:00-05:00,2.5394501004434127,0.2751142508754489,1.6350684976796037,-0.022395572919396037,0,1.4820629942192687,-2.7052034480852694,1.1448609342766147,-11.381156977222274,1.1121000289140204,5.014749262536866,1.7310207498702823,-14.701468321570532,0.9969165641383837,1.9294301559865223,1.139256308396308,8.264999382078898,1.8806787993144836
2023-02-14 00:00:00-05:00,-1.1438722734070963,-0.5632646087023014,-2.303172591267777,-0.05149456457934221,0,0.5748533344260842,5.881696992139496,-0.02804145319874607,13.935429244161423,-0.4574562807304394,-4.553866490416391,0.42714603971365506,50.05111866663496,0.7750914912427742,-0.31763763270690193,-0.039752959104222274,-0.7900448560266282,-0.4224937919532934
2023-02-15 00:00:00-05:00,5.110291927670306,0.9105319468218613,1.8128345645275212,-0.15017913101613078,0,0.9233951875017299,0.4810797169558345,0.2773175690496066,3.735620482540969,0.11376380466130431,-7.371373173602935,0.46715056427235613,-16.88321977499604,0.6508037760861507,1.1250522303967836,1.338990751535385,6.265354672682144,1.3903407725742278
2023-02-16 00:00:00-05:00,-0.4878801852410431,1.0297342882954181,-2.433274984526912,-0.6327261170675295,0,-1.779198600938292,2.0323772307302868,-1.3788741489130674,1.6604595704591274,-1.263474499360806,18.689492767166293,-1.735022499658867,23.92717567438758,0.26124960782785145,0.5337667585436412,0.3074349684329958,3.9560007197996683,-1.042934211952684
2023-02-17 00:00:00-05:00,-0.6105300877275799,0.4059428201951062,0.28826393348803103,-1.281876191158327,0,-0.5782855053017344,-4.53889107475467,-0.2767405825327751,-2.3694028950251744,0.3853174339127019,-4.6074386672125485,-1.2500852323460765,-18.41829984924469,-0.75564361821302,-2.1301105775311746,-1.6302575632625937,-13.23760890389758,-0.7546702784646531
2023-02-21 00:00:00-05:00,-1.5066926756353771,-0.6366821972905357,-1.913316405440768,-0.16973329676479637,1,-2.5024432145246744,1.5696728883727307,-2.0041234255327334,1.881358948752676,-2.060803269607381,14.995047870584344,-2.3744871875105877,15.756227254728184,-1.4112343861370946,-1.1111134079214824,-1.6175066510729197,-0.4681785672619898,-2.667986683905421
2023-02-22 00:00:00-05:00,1.3944906815784195,0.26307166993098496,2.957592567982381,-0.5075922917568977,1,0.12852525659377,-6.622036005709098,-0.1573556145886834,-1.025575081461283,-0.2550589983109641,-7.5821084060633925,-0.14652023699207595,16.78313704409584,-0.8854880080160332,-0.8922717874723096,-0.8422620349967214,-13.345122580995872,0.28960588407696
2023-02-23 00:00:00-05:00,1.4310150232228536,-0.3198697326186198,0.03944902401074035,-0.2602553782481653,1,0.7241641517952591,0.9271568545598852,0.5329429416074394,-3.098065363835145,0.32930856903263805,-10.496722686465166,1.6581047690243933,-8.497461362495118,0.8195114711880835,0.26008994540207553,0.05436748552822834,-5.13043188470006,0.3290549080877003
2023-02-24 00:00:00-05:00,1.3640398127465476,0.08630269435392508,-2.1295870248113746,-0.00913303458540016,1,-1.6863952439089114,-5.979960038858179,-1.0537551485558128,-1.9033934236289962,-1.0164360090915925,-3.817853672081073,-1.782612989752952,9.355182926829265,-1.9854777207592322,-2.0952518878849413,-1.0323362223129906,14.620347066384,-1.8005321167236743
2023-02-27 00:00:00-05:00,1.1260106419091453,0.6190691199283364,2.6252881497876523,-0.2117773672611599,0,0.6322107562301227,1.3840479171601583,0.30730045671669703,-1.0508806766897916,0.2199108405867234,-12.07419168591224,0.5364083387646712,-34.55957176910102,0.4078677627773697,1.3452027584720971,1.1872109960678667,-18.877186783391263,0.824756033063978
2023-02-28 00:00:00-05:00,1.146871883943571,-0.5105714042397246,-1.1695349977973946,-0.20245574017276502,1,-0.09976845882556651,18.846239430351574,-0.30360018281855305,31.442942962509292,-0.7065887992159237,24.66551752441928,-0.2192607141609071,11.681755245500058,-0.4468256430928075,-0.06033310931085056,-0.4204799264454051,12.330411013700449,-0.3447789647334165
2023-03-01 00:00:00-05:00,2.22533886909484,-0.9313745907997261,-1.079824225500392,-0.11045943720060183,0,-0.663954471401107,-7.740570497757893,-0.4725264845680033,-15.7417615100924,0.01574141025570963,-3.6048195944166417,-0.7324937857856151,43.712449217036365,-0.14961084211191356,-1.240949565429117,-1.2395347066542217,9.757255623479132,-1.4246031902338085
2023-03-02 00:00:00-05:00,1.1152209050483062,-0.611081719686941,1.8375210371639916,-0.23913992331426412,0,0.7337769086146251,7.838206971850004,0.7582194086794392,-0.10777789282453432,1.0462682763273445,8.415013148458051,1.2322927740190837,-27.207453515070277,-1.668590995264363,-0.35317815160793575,-0.7654616294600292,-5.841669821013351,0.4129178469301831
2023-03-03 00:00:00-05:00,1.0789354510706008,0.6210691277475476,3.096085572222318,0.04711226125810167,0,1.9718196108873487,-3.9811734064014948,1.6147737160748799,-3.7732337628683887,1.1738076633280858,-5.4811781382895,2.150289606201916,31.63527631411016,2.534963526873124,2.9991040767769483,2.38359984620391,35.403661312337164,3.509003419152501
2023-03-06 00:00:00-05:00,0.9547306324156185,1.5776468094739282,-1.6550603198923763,0.5195624717831822,0,-0.11352143180701768,-2.338790445708816,0.06871667698291617,-2.0530120717893174,0.12120839186493537,9.711714714214303,0.4780952735042643,10.800853209230166,3.884090412946972,3.4345905130627186,4.1607357481578955,23.787859294834178,1.8539430992601247
2023-03-07 00:00:00-05:00,1.0029276439082246,-0.7199730056657633,-3.303591164048547,-0.046675167809500234,0,-1.2454041742200883,8.829030600777067,-1.5326919115337678,-1.9588239557896125,-1.7198793846875726,-9.049485099790399,-1.2428074894507257,-11.745587279363967,-0.05851760844988174,-1.4523366038520114,-1.51831073416121,-35.83453253843166,-1.4496480647884225
2023-03-08 00:00:00-05:00,0.9744704002825959,0.26127909285689505,2.2873712598383777,-0.06647631022860237,0,0.3960851212893246,-6.211712725113506,0.141479401368394,-9.864372211599747,-0.1767156240912504,-18.92117568470274,0.8269899072716358,-6.18271954674221,-0.5790501014510063,-0.3635643473529959,0.46317496913561573,-15.978783240183692,0.8377231950499553
2023-03-09 00:00:00-05:00,1.0382670614301546,0.6351853624192514,-2.329189663142295,0.09562880678476837,1,-2.052957762828267,-0.47542553337908133,-1.845935787384867,25.729656038488848,-1.6572122066745298,30.117404737384135,-1.4335805007520186,17.948214690118512,0.4908016211158772,0.69719551933487,-1.0538180910725448,14.04263973155273,-1.4914664680923395
2023-03-10 00:00:00-05:00,1.039624487489954,0.7473019638586806,0.10359252971479105,0.22817521992870962,0,-1.7591622044585642,22.35790105871638,-1.447813845705137,24.136495952992632,-1.0702844677957901,25.938707022098395,-1.7583041470975225,95.56852655427979,-2.1815537297033782,-2.3294901158895764,-1.7439913126240048,27.378440230636624,-1.3878739383775485
2023-03-13 00:00:00-04:00,0.814735079759652,0.9964559119394722,2.7144775325176007,0.6718121882904735,0,0.44843065053172815,0.129006216194405,-0.1509761003189447,18.843678814973753,-0.2836133476511016,7.868473315065727,0.5450204844042128,12.70617342130067,-1.5977658091057334,1.4575341990483492,0.060972400190939524,23.164859331159484,1.3266035941400522
2023-03-14 00:00:00-04:00,0.9847135283689427,-0.7416428112948511,0.08231094030246577,0.3693162283666529,0,2.13883253506999,-10.777571196599522,1.6476655480623936,-13.603953632346343,1.0567845611795246,-8.699806567386792,2.307533245007787,-38.43620969006428,2.347608341806273,0.16977478152491177,1.6249206687167117,-12.741616749805518,1.408914534442518
2023-03-15 00:00:00-04:00,1.2176551462553642,-0.033670672294258894,-1.146766046385106,0.3336994109729747,0,0.05162177483539754,6.855264299346486,-0.698088356543769,16.38124418668272,-0.8733527641188288,7.440780069430253,0.057288587446246986,8.76229825206818,-0.05948781290768812,-0.09777749930814927,-0.1199232369573755,4.7112525934278615,0.2621484880574121
2023-03-16 00:00:00-04:00,0.8298816098143011,-0.9374472984962265,1.6072540110577016,0.35618672504299537,0,2.4770791940567527,-6.993909441633983,1.7562006217166637,-13.621756715564581,1.1670132808162759,4.758737022166248,2.805204541115325,13.125758889852568,0.6415765720158673,2.0946199564396473,1.1472783226527783,-1.3046875708682015,1.8694024991151137
2023-03-17 00:00:00-04:00,0.9597910180676962,-0.16794126773799745,-2.4148020695721417,0.4056025812680941,0,-0.740534542040483,43.72076698697198,-1.1019457310067593,64.23147623068968,-1.1925936361653067,61.49589513312468,-0.13920700860885482,-11.531502522348468,2.5762348318356887,0.1789592332721135,1.7409656001344143,29.914877805073715,-0.545399570457028
2023-03-20 00:00:00-04:00,0.9388480415658853,0.868637893023568,2.0937852298717363,-0.1922773493618342,0,0.38717368666496554,-37.1052335225842,0.8918403718310097,-42.837503260539556,1.2008029750387061,-49.83710153068389,0.26964759197212196,-48.08350593190228,-0.647098075826058,0.689042796449324,-0.08426308546565231,-25.5730984813724,1.5483856594147083
2023-03-21 00:00:00-04:00,0.815109169664075,-0.3962387692414535,-0.3539813238853107,0.2501377734902392,1,1.5808289114035645,-2.831834194055882,1.2982193897784988,-7.983707178042843,0.9800702334603839,1.6740852719688615,0.8081948957468832,9.053882620017362,1.4509495817015772,1.0011240387216347,1.5504295609881869,0.40316995603015826,1.1944043355293976
2023-03-22 00:00:00-04:00,0.5828910294638624,0.28719853387214783,-2.104741912052388,0.3916482996345193,0,-1.6032767401691905,3.141285376210945,-1.6463223775713631,-7.870144545794511,-1.6292397582944318,-10.24257275806052,-0.9952355508812349,8.862425763791105,1.2585856901663028,1.718956821355122,0.8113041989086245,2.385096763111938,-0.9103375765229904
2023-03-23 00:00:00-04:00,0.5229920068497568,-0.7510201708082188,1.6072800486846006,0.18236004327918234,0,1.00634818011891,-1.2873399858278178,0.2984528733375402,10.116677439493849,0.2345937196787995,2.89579434951992,1.6265301824461398,23.701526953685214,-0.2950456596009565,-0.3638848993972488,-0.08238474217842073,-10.67306193511911,0.6969424721616102
2023-03-24 00:00:00-04:00,0.19474289813553464,0.6320880330359188,0.13362124186926394,-0.12178033948709875,1,0.31015804249405754,-11.262114994326344,0.5639807253104534,-8.166319416619917,0.4120176509293749,-5.473571236919772,0.2610287865848049,-32.525943691108104,0.01889204768119601,-0.748993600201231,0.10782651482850181,-12.459831918854935,0.8305637140308741
2023-03-27 00:00:00-04:00,0.32874164693910174,-0.38846000691422494,-2.0598967630930165,-0.421639371766961,1,-0.46617307035543565,-0.7638101130933994,0.16469543057482383,-7.644683538504838,0.6034915996768309,-8.045541993881479,-0.7741858299510795,-8.944965719387499,0.6798418633689574,0.2681819106055583,0.0126601427983708,-11.497639218534882,-1.2293330490621424
2023-03-28 00:00:00-04:00,-1.9916843904236305,0.1427053560763264,0.8313008616565698,-0.3803050792500727,1,-0.44830048097747044,-6.775711725692323,-0.15738434957162095,-5.171558553834377,-0.11664400813599096,-14.748250788859929,-0.4695230232248826,-7.794201986938742,-1.2317129236695368,-1.4181745224255304,-1.1971874971822616,-12.212375191590807,-0.39803218740557256
2023-03-29 00:00:00-04:00,2.7111170808051184,0.6354067735430415,2.3771106037512757,-0.3690613083409037,1,1.7937753484835728,11.311374293704834,1.423726887983645,3.254371543864898,0.9981697658535182,26.37190215642098,2.0950396233564206,43.023675762439815,0.886244511337364,1.615246455931385,2.1605443238586597,11.553045951270002,1.9790784163457031
2023-03-30 00:00:00-04:00,-0.37263650604284704,0.5894378430911069,-0.9900909267171576,-0.3950161062329788,0,0.7314081426607499,5.459837900630693,0.5715269388667954,-5.1719437910861865,0.4322800031591356,-9.783196969214602,1.1619287021106928,-21.423060196680833,1.3553382853701335,0.8817119110374527,1.204892999238183,-3.5161785142781454,0.9889874896285455
2023-03-31 00:00:00-04:00,-0.2543394236350468,-0.3679716703686585,0.5754323788265792,-0.46580049877004404,0,1.7350560198826193,16.507487001147947,1.4436542471763847,15.117811369522194,1.2633275288661983,24.828851718540477,1.4306730702669856,34.52295936585017,0.5633643957170031,1.557209073313759,0.39684889681601554,38.88371510473378,1.5644198684551247
2023-04-03 00:00:00-04:00,0.2298575572010215,0.7685681347148987,-0.7942538587436321,-0.26964606486507825,0,-0.26558827975756705,-12.763826376751219,0.36988464765423945,-6.4179513471466,0.9827449096532659,-11.830723129982468,-0.15892214435031526,40.295159856136124,1.1265705741244636,0.7818137674349801,1.426716659609939,-17.12528618265071,0.7701660097114926
2023-04-04 00:00:00-04:00,0.599069343389437,-0.30726202169547395,-1.0951292858268347,-0.45994626311121223,0,-0.517825793420712,-10.748187457956504,-0.5796972083329965,-0.16293952346092544,-0.5915557666718474,-9.147455833787554,-0.5505055166167838,-25.150646574150283,1.4183987321194413,0.330750438026306,0.5419566395646225,-18.776085453224333,-0.32496327611534204
2023-04-05 00:00:00-04:00,0.548468420856667,-0.43055625211770554,-0.8040680147787582,-0.4216399582649631,1,-1.0676744384193637,1.8570471484800288,-0.2492370531228194,-6.144566914234351,0.24052132327307962,1.164596273291929,-1.14046308106045,-0.551033820332647,-1.1164494439620865,-1.07288274083992,-2.0047251543057865,11.308539855612665,-1.1290312908941003
2023-04-06 00:00:00-04:00,0.06080720946962557,-0.27735213908963335,1.6786167248320272,-0.4045679491997172,0,0.7593620889580155,-11.779819530944891,0.35791630944272956,-12.130231198431463,0.00767653463027429,-9.760692109118818,0.5666954401936986,-0.26433509556730295,-1.402222113506102,-0.05453161453623512,0.1236025934077345,-11.883902103793897,0.5495854339379269
2023-04-10 00:00:00-04:00,-0.584529964080242,-1.0362765508114056,-2.146819797054156,-0.21770838765960068,1,-0.029778468712937656,12.200217458838146,0.09963029974375814,-1.8080184931840826,0.30231325929739317,-9.958249574764189,-0.053666866618140574,-39.36544342507645,-0.6218037465702597,-1.7761936792593302,-1.1851848342914528,5.126227966010211,-1.597234363116229
2023-04-11 00:00:00-04:00,2.2785715192027323,0.04437776373597438,0.8381244691409551,-0.09201204545291519,0,-0.43428420887179353,7.91150119864239,-0.004135247794623265,7.073737093452892,0.29258622989669636,3.653614975098751,-0.9396744596563922,34.40507712352372,0.5761479475128839,0.20367333575039837,0.26861733412590905,-0.1523569217614762,-0.7591098939752738
2023-04-12 00:00:00-04:00,1.5190179157448729,-0.03235721463982398,0.32378494488212173,0.08102463317906779,0,-0.8522362262689986,4.977806096267656,-0.4134884052006904,-0.8922945144755778,-0.113668702003622,7.815930083253941,-0.5691321392754412,3.472591388098434,-0.6960335463950473,-0.18477993481501587,-0.45480114917890724,5.223930719793812,-0.4353249490931521
2023-04-13 00:00:00-04:00,1.3652588340575076,1.5795966391176597,3.8456905203316794,0.33267942229900677,0,1.9861089599533255,0.676610105972375,1.326268999363811,-1.0054718809177743,1.1388744928892969,6.504033807145593,1.8603032976128864,3.067438311246762,0.2543155910601058,2.3077931556087616,1.02641340215599,36.527763094642054,3.4103655712385272
2023-04-14 00:00:00-04:00,-0.7276515220673798,0.00233951078469175,-3.6217608325698647,-0.002163999612283403,0,-0.3517906995037845,-5.811259986364526,-0.20693734728036706,-0.581105992064701,-0.420875565811607,-0.18396277459149513,-0.5552665779786858,-4.6782682637188655,1.8313408418385357,0.3136363997212843,1.4868132801856282,-27.845617541522028,-0.21139526133133746
2023-04-17 00:00:00-04:00,-2.6783214541465896,0.002946970706134861,0.22349265310408484,-0.511686248338132,0,0.28250988184479464,3.596420762327801,0.330615690296554,0.9925357063951257,0.29720103986934365,-15.246458514021388,0.3632749178295702,-36.12538066381617,0.30378340219954225,-0.5591695576883438,0.12818248988268888,-15.93613639354885,0.012097391772747379
2023-04-18 00:00:00-04:00,0.1879738437837819,0.5193071183121472,0.7383772901912611,-0.1396676586162185,1,-0.035447192478732514,0.5935917796972223,0.08552202959737354,-2.0641452378446945,-0.03104341503770147,8.118364388351162,0.3083260538538912,10.91740910185408,0.6117957304399901,1.2213604771194264,0.9876235459044036,20.24944479504387,0.7504746819640085
2023-04-19 00:00:00-04:00,0.5921746429405444,1.316706828970403,-0.05365019587630915,0.02895697843298545,0,0.031434078590986125,2.491647447035228,-0.00842619976980652,1.0156532754252545,-0.23432927298256967,-0.8202863114721737,-0.2873312474289791,-6.399791594303572,-0.18061587784077293,0.44800194265390836,-0.06640540106870318,-4.4123950884361935,0.6968244860876993
2023-04-20 00:00:00-04:00,0.7179943188909448,0.06071827241715003,-1.2814583985007233,0.01891717353758354,0,-0.8033976051417424,-7.685362076940095,-0.595254815297297,5.584790738294099,-0.3256647692602921,22.434291621933266,-0.6567480708006168,32.38936821597551,0.1748989431388681,-0.1724663937772819,0.01207773031861592,9.924937447873216,-0.584633912413024
2023-04-21 00:00:00-04:00,-1.1030757122774475,-1.9679554431606994,-0.39345362594029876,0.2587720718354725,0,0.1069723197583139,6.045489300799689,0.09031888869577287,-4.250440075502116,0.06612038442084245,-5.465882887856843,-0.32380412078701903,7.1950386293162305,-0.626158412169131,-0.8458875023875767,-0.6462824969774128,11.211024774860645,-0.9780875383533227
2023-04-24 00:00:00-04:00,10.449362360347191,0.46733003025771797,1.1659426428815123,-0.11236180528577613,0,-0.29206777855622645,-0.287589486550055,0.08515791660903549,-8.882397729632451,0.19650855322888017,-13.418991342586228,-0.43989884261764756,-25.80407923122181,-0.030295128622015444,-0.5106578046536248,-0.3647669455689839,-28.091289792294127,0.18785510452818954
2023-04-25 00:00:00-04:00,-10.26115430208218,1.0024910428743334,-1.1314230065283648,0.021081270771672243,1,-1.977536596551721,-0.9894830090336981,-1.5810858882773227,20.896765058007748,-1.0171697703740157,18.196968494563915,-2.134458195945077,21.396947069318717,0.11515099514152194,0.4287367796601327,-0.09763068702576261,16.125302744245484,-0.9435679020001753
2023-04-26 00:00:00-04:00,1.5470603905137958,-0.35425638374414486,0.9374566906423909,-0.09112198229587362,0,0.467740520462101,9.903204730733538,-0.3841187197329843,-3.5592564293326356,-0.6828254595933836,7.818584664965766,1.4864219580147386,23.413713642879188,-1.2894263714153587,-0.6193237607953539,-0.5680029768125205,-6.600347743261192,-0.006111211357784363
2023-04-27 00:00:00-04:00,1.4237812212656036,-0.008426234776490045,2.8456375084810137,-0.07031086757613934,0,2.428565332444066,-0.5350276506682183,1.956614972249704,-2.2538265272880276,1.574353167796616,6.87175016346484,2.121700181571784,-11.163385624182187,1.3062700157241869,1.9845097746279183,1.4680579347560396,42.64617967946407,2.8395262971232293
2023-04-28 00:00:00-04:00,-0.09148288890702604,-0.09473318350718524,-2.0854211807765477,0.11635988812248653,0,0.6945987076687254,1.4783838468434674,0.8253202753460531,8.992014504539325,0.8041113704410296,3.2251485840811167,1.0857138640903319,-2.472527472527475,1.9977011001236056,0.7653108705678813,1.6284289896300486,-14.934909856815548,0.7541051163466816
2023-05-01 00:00:00-04:00,0.5969040518933069,-0.17061807291965128,-0.8071453004546592,0.21643843247427882,0,-0.11434488352971561,-3.056431918190039,-0.03861064902076494,-18.749204951318553,-0.13625643520676078,-31.080127571900316,0.059660584497334135,-30.473443068046834,0.4688652275254501,0.35324614022647083,0.45269969899630613,-4.956239177528388,-0.053040184107977506
2023-05-02 00:00:00-04:00,0.7154959163087778,0.8317658980036605,-0.5661023649991548,-0.028951022827861196,0,-1.0815866234458515,6.4425754049102,-1.1586262936400304,35.06866142585741,-1.078266216294499,12.396085015766412,-0.9342737840727589,47.159035438836284,0.4784952638892559,-0.05866332029030863,-0.6522811180622479,-7.712933723884142,-0.6191425491071323
2023-05-03 00:00:00-04:00,0.8662940596269922,0.19352382821507455,-0.027583070964343204,0.3377206888293566,0,-0.45676621740758927,5.1032371701073,-0.6998305064656485,-5.341352123099419,-0.8024246107031674,4.53253661735773,-0.8427452948033487,-3.5542508375626114,-0.3468700499020816,0.3346035634298916,-0.22680233180378817,34.507090243403816,-0.6467256200714755
2023-05-04 00:00:00-04:00,0.8640021912075861,-0.2801098931929427,-0.344619726997486,0.5398401019841783,0,-0.4900463198694083,-17.923751677573772,-0.7218732334382416,15.861966650261028,-0.8574189170152846,6.364586964098984,-0.47892795390476195,-6.613815755533004,-2.7197667725345265,-2.2700731608530145,-1.7049593777575534,24.716592974699083,-0.9913453470689615
2023-05-05 00:00:00-04:00,1.2209164608595195,1.8497574272596615,5.68404009338942,0.9784824659585575,0,2.248042492676028,-3.602990446249088,1.8474751389515376,-14.914767819287855,1.6500994434304417,3.6669288242233478,2.507801350817762,12.59000092072553,3.6933716802364014,4.346272953873642,3.92550741998674,39.49140399382536,4.692694746320458
2023-05-08 00:00:00-04:00,0.4209484561295029,-0.3760375324414851,-4.733031483245709,0.22716971295288205,0,0.17579930178321934,-7.834895153657328,0.04521286642489297,-13.00991097086428,-0.16537053335129448,-28.66129287181919,-0.05289685608466099,-44.42772562232181,0.8772926159549499,-0.25817676636564757,0.7905838810087218,-50.613679926294864,-0.04033673692525053
